mixture_ID,mixture_path,source_1_path,source_2_path,length
1569_7,/data/raw/CallFriend-Spanish-Split/train/mix/1569_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_7.wav,240000
1569_8,/data/raw/CallFriend-Spanish-Split/train/mix/1569_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_8.wav,240000
1569_9,/data/raw/CallFriend-Spanish-Split/train/mix/1569_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_9.wav,240000
1569_10,/data/raw/CallFriend-Spanish-Split/train/mix/1569_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_10.wav,240000
1569_11,/data/raw/CallFriend-Spanish-Split/train/mix/1569_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_11.wav,240000
1569_12,/data/raw/CallFriend-Spanish-Split/train/mix/1569_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_12.wav,240000
1569_13,/data/raw/CallFriend-Spanish-Split/train/mix/1569_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_13.wav,240000
1569_14,/data/raw/CallFriend-Spanish-Split/train/mix/1569_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_14.wav,240000
1569_15,/data/raw/CallFriend-Spanish-Split/train/mix/1569_15.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_15.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_15.wav,240000
1569_16,/data/raw/CallFriend-Spanish-Split/train/mix/1569_16.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_16.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_16.wav,240000
1569_17,/data/raw/CallFriend-Spanish-Split/train/mix/1569_17.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_17.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_17.wav,240000
1569_18,/data/raw/CallFriend-Spanish-Split/train/mix/1569_18.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_18.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_18.wav,240000
1569_19,/data/raw/CallFriend-Spanish-Split/train/mix/1569_19.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_19.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_19.wav,240000
1569_20,/data/raw/CallFriend-Spanish-Split/train/mix/1569_20.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_20.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_20.wav,240000
1569_21,/data/raw/CallFriend-Spanish-Split/train/mix/1569_21.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_21.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_21.wav,240000
1569_22,/data/raw/CallFriend-Spanish-Split/train/mix/1569_22.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_22.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_22.wav,240000
1569_23,/data/raw/CallFriend-Spanish-Split/train/mix/1569_23.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_23.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_23.wav,240000
1569_24,/data/raw/CallFriend-Spanish-Split/train/mix/1569_24.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_24.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_24.wav,240000
1569_25,/data/raw/CallFriend-Spanish-Split/train/mix/1569_25.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_25.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_25.wav,240000
1569_26,/data/raw/CallFriend-Spanish-Split/train/mix/1569_26.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_26.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_26.wav,240000
1569_27,/data/raw/CallFriend-Spanish-Split/train/mix/1569_27.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_27.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_27.wav,240000
1569_28,/data/raw/CallFriend-Spanish-Split/train/mix/1569_28.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_28.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_28.wav,240000
1569_29,/data/raw/CallFriend-Spanish-Split/train/mix/1569_29.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_29.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_29.wav,240000
1569_30,/data/raw/CallFriend-Spanish-Split/train/mix/1569_30.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_30.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_30.wav,240000
1569_31,/data/raw/CallFriend-Spanish-Split/train/mix/1569_31.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_31.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_31.wav,240000
1569_32,/data/raw/CallFriend-Spanish-Split/train/mix/1569_32.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_32.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_32.wav,240000
1569_33,/data/raw/CallFriend-Spanish-Split/train/mix/1569_33.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_33.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_33.wav,240000
1569_34,/data/raw/CallFriend-Spanish-Split/train/mix/1569_34.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_34.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_34.wav,240000
1569_35,/data/raw/CallFriend-Spanish-Split/train/mix/1569_35.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_35.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_35.wav,240000
1569_36,/data/raw/CallFriend-Spanish-Split/train/mix/1569_36.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_36.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_36.wav,240000
1569_37,/data/raw/CallFriend-Spanish-Split/train/mix/1569_37.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_37.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_37.wav,240000
1569_38,/data/raw/CallFriend-Spanish-Split/train/mix/1569_38.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_38.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_38.wav,240000
1569_39,/data/raw/CallFriend-Spanish-Split/train/mix/1569_39.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_39.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_39.wav,240000
1569_40,/data/raw/CallFriend-Spanish-Split/train/mix/1569_40.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_40.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_40.wav,240000
1569_41,/data/raw/CallFriend-Spanish-Split/train/mix/1569_41.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_41.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_41.wav,240000
1569_42,/data/raw/CallFriend-Spanish-Split/train/mix/1569_42.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_42.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_42.wav,240000
1569_43,/data/raw/CallFriend-Spanish-Split/train/mix/1569_43.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_43.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_43.wav,240000
1569_44,/data/raw/CallFriend-Spanish-Split/train/mix/1569_44.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_44.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_44.wav,240000
1569_45,/data/raw/CallFriend-Spanish-Split/train/mix/1569_45.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_45.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_45.wav,240000
1569_46,/data/raw/CallFriend-Spanish-Split/train/mix/1569_46.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_46.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_46.wav,240000
1569_47,/data/raw/CallFriend-Spanish-Split/train/mix/1569_47.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_47.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_47.wav,240000
1569_48,/data/raw/CallFriend-Spanish-Split/train/mix/1569_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_48.wav,240000
1569_49,/data/raw/CallFriend-Spanish-Split/train/mix/1569_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_49.wav,240000
1569_50,/data/raw/CallFriend-Spanish-Split/train/mix/1569_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_50.wav,240000
1569_51,/data/raw/CallFriend-Spanish-Split/train/mix/1569_51.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_51.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_51.wav,240000
1569_52,/data/raw/CallFriend-Spanish-Split/train/mix/1569_52.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_52.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_52.wav,240000
1569_53,/data/raw/CallFriend-Spanish-Split/train/mix/1569_53.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_53.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_53.wav,240000
1569_54,/data/raw/CallFriend-Spanish-Split/train/mix/1569_54.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_54.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_54.wav,240000
1569_55,/data/raw/CallFriend-Spanish-Split/train/mix/1569_55.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_55.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_55.wav,240000
1569_56,/data/raw/CallFriend-Spanish-Split/train/mix/1569_56.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_56.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_56.wav,240000
1569_57,/data/raw/CallFriend-Spanish-Split/train/mix/1569_57.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_57.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_57.wav,240000
1569_58,/data/raw/CallFriend-Spanish-Split/train/mix/1569_58.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_58.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_58.wav,240000
1569_59,/data/raw/CallFriend-Spanish-Split/train/mix/1569_59.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1569_59.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1569_59.wav,229248
1772_0,/data/raw/CallFriend-Spanish-Split/train/mix/1772_0.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_0.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_0.wav,240000
1772_1,/data/raw/CallFriend-Spanish-Split/train/mix/1772_1.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_1.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_1.wav,240000
1772_2,/data/raw/CallFriend-Spanish-Split/train/mix/1772_2.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_2.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_2.wav,240000
1772_3,/data/raw/CallFriend-Spanish-Split/train/mix/1772_3.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_3.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_3.wav,240000
1772_4,/data/raw/CallFriend-Spanish-Split/train/mix/1772_4.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_4.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_4.wav,240000
1772_5,/data/raw/CallFriend-Spanish-Split/train/mix/1772_5.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_5.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_5.wav,240000
1772_6,/data/raw/CallFriend-Spanish-Split/train/mix/1772_6.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_6.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_6.wav,240000
1772_7,/data/raw/CallFriend-Spanish-Split/train/mix/1772_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_7.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_7.wav,240000
1772_8,/data/raw/CallFriend-Spanish-Split/train/mix/1772_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_8.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_8.wav,240000
1772_9,/data/raw/CallFriend-Spanish-Split/train/mix/1772_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_9.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_9.wav,240000
1772_10,/data/raw/CallFriend-Spanish-Split/train/mix/1772_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_10.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_10.wav,240000
1772_11,/data/raw/CallFriend-Spanish-Split/train/mix/1772_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_11.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_11.wav,240000
1772_12,/data/raw/CallFriend-Spanish-Split/train/mix/1772_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_12.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_12.wav,240000
1772_13,/data/raw/CallFriend-Spanish-Split/train/mix/1772_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_13.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_13.wav,240000
1772_14,/data/raw/CallFriend-Spanish-Split/train/mix/1772_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_14.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_14.wav,240000
1772_15,/data/raw/CallFriend-Spanish-Split/train/mix/1772_15.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_15.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_15.wav,240000
1772_16,/data/raw/CallFriend-Spanish-Split/train/mix/1772_16.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_16.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_16.wav,240000
1772_17,/data/raw/CallFriend-Spanish-Split/train/mix/1772_17.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_17.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_17.wav,240000
1772_18,/data/raw/CallFriend-Spanish-Split/train/mix/1772_18.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_18.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_18.wav,240000
1772_19,/data/raw/CallFriend-Spanish-Split/train/mix/1772_19.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_19.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_19.wav,240000
1772_20,/data/raw/CallFriend-Spanish-Split/train/mix/1772_20.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_20.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_20.wav,240000
1772_21,/data/raw/CallFriend-Spanish-Split/train/mix/1772_21.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_21.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_21.wav,240000
1772_22,/data/raw/CallFriend-Spanish-Split/train/mix/1772_22.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_22.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_22.wav,240000
1772_23,/data/raw/CallFriend-Spanish-Split/train/mix/1772_23.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_23.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_23.wav,240000
1772_24,/data/raw/CallFriend-Spanish-Split/train/mix/1772_24.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_24.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_24.wav,240000
1772_25,/data/raw/CallFriend-Spanish-Split/train/mix/1772_25.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_25.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_25.wav,240000
1772_26,/data/raw/CallFriend-Spanish-Split/train/mix/1772_26.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_26.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_26.wav,240000
1772_27,/data/raw/CallFriend-Spanish-Split/train/mix/1772_27.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_27.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_27.wav,240000
1772_28,/data/raw/CallFriend-Spanish-Split/train/mix/1772_28.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_28.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_28.wav,240000
1772_29,/data/raw/CallFriend-Spanish-Split/train/mix/1772_29.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_29.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_29.wav,240000
1772_30,/data/raw/CallFriend-Spanish-Split/train/mix/1772_30.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_30.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_30.wav,240000
1772_31,/data/raw/CallFriend-Spanish-Split/train/mix/1772_31.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_31.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_31.wav,240000
1772_32,/data/raw/CallFriend-Spanish-Split/train/mix/1772_32.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_32.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_32.wav,240000
1772_33,/data/raw/CallFriend-Spanish-Split/train/mix/1772_33.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_33.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_33.wav,240000
1772_34,/data/raw/CallFriend-Spanish-Split/train/mix/1772_34.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_34.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_34.wav,240000
1772_35,/data/raw/CallFriend-Spanish-Split/train/mix/1772_35.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_35.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_35.wav,240000
1772_36,/data/raw/CallFriend-Spanish-Split/train/mix/1772_36.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_36.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_36.wav,240000
1772_37,/data/raw/CallFriend-Spanish-Split/train/mix/1772_37.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_37.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_37.wav,240000
1772_38,/data/raw/CallFriend-Spanish-Split/train/mix/1772_38.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_38.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_38.wav,240000
1772_39,/data/raw/CallFriend-Spanish-Split/train/mix/1772_39.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_39.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_39.wav,240000
1772_40,/data/raw/CallFriend-Spanish-Split/train/mix/1772_40.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_40.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_40.wav,240000
1772_41,/data/raw/CallFriend-Spanish-Split/train/mix/1772_41.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_41.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_41.wav,240000
1772_42,/data/raw/CallFriend-Spanish-Split/train/mix/1772_42.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_42.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_42.wav,240000
1772_43,/data/raw/CallFriend-Spanish-Split/train/mix/1772_43.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_43.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_43.wav,240000
1772_44,/data/raw/CallFriend-Spanish-Split/train/mix/1772_44.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_44.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_44.wav,240000
1772_45,/data/raw/CallFriend-Spanish-Split/train/mix/1772_45.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_45.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_45.wav,240000
1772_46,/data/raw/CallFriend-Spanish-Split/train/mix/1772_46.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_46.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_46.wav,240000
1772_47,/data/raw/CallFriend-Spanish-Split/train/mix/1772_47.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_47.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_47.wav,240000
1772_48,/data/raw/CallFriend-Spanish-Split/train/mix/1772_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_48.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_48.wav,240000
1772_49,/data/raw/CallFriend-Spanish-Split/train/mix/1772_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_49.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_49.wav,240000
1772_50,/data/raw/CallFriend-Spanish-Split/train/mix/1772_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_1/1772_50.wav,/data/raw/CallFriend-Spanish-Split/train/source_2/1772_50.wav,240000
